[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js
[2025-04-03 20:41:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 904
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef268e090b-LZqvBf.tmp
[2025-04-03 20:41:12] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js?simply_static_page=572
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js?simply_static_page=572
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:103] Filesize: 917539 bytes
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef268e090b-LZqvBf.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:12] [class-ss-page.php:119] Checking Content Identical:3e7174eca4acbd48c4a63ebd9ab4c65eb03a70ab===. Value: FALSE
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt
[2025-04-03 20:41:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 904
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef268e6ff0-SLuxQA.tmp
[2025-04-03 20:41:12] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt?simply_static_page=573
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt?simply_static_page=573
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:103] Filesize: 1450 bytes
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef268e6ff0-SLuxQA.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:12] [class-ss-page.php:119] Checking Content Identical:35c8c864f6e78bc3f812422c0f53eaec861fa3e4===. Value: FALSE
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.js.LICENSE.txt
[2025-04-03 20:41:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 904
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef268e8263-N0SFB2.tmp
[2025-04-03 20:41:12] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.js.LICENSE.txt?simply_static_page=574
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.js.LICENSE.txt?simply_static_page=574
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:103] Filesize: 918 bytes
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.js.LICENSE.txt
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef268e8263-N0SFB2.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.js.LICENSE.txt
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:12] [class-ss-page.php:119] Checking Content Identical:58c7619ffce119db508c01d99193eca964c8c230===. Value: FALSE
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.js
[2025-04-03 20:41:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 904
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef268e97e4-zFAKQC.tmp
[2025-04-03 20:41:12] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.js?simply_static_page=575
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.js?simply_static_page=575
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:103] Filesize: 2748 bytes
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.js
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef268e97e4-zFAKQC.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.js
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:12] [class-ss-page.php:119] Checking Content Identical:bcf59571f1698f893fe651928b6001413eac6afc===. Value: FALSE
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.asset.php
[2025-04-03 20:41:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 904
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.asset.php
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.min.js
[2025-04-03 20:41:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 904
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef268eb4ba-JfFUHJ.tmp
[2025-04-03 20:41:12] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.min.js?simply_static_page=577
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.min.js?simply_static_page=577
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:103] Filesize: 2241 bytes
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.min.js
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef268eb4ba-JfFUHJ.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/plugins/elementor/assets/js/packages/editor-styles-repository/editor-styles-repository.min.js
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:12] [class-ss-page.php:119] Checking Content Identical:c34d02e195cf6a4f12f7674b11e827babefd003d===. Value: FALSE
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js
[2025-04-03 20:41:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 904
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef268ec854-QhBtWJ.tmp
[2025-04-03 20:41:12] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js?simply_static_page=578
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js?simply_static_page=578
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:103] Filesize: 23369 bytes
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef268ec854-QhBtWJ.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:12] [class-ss-page.php:119] Checking Content Identical:3a2fc4c5a23d0191c5d57abd106c98358ecca83f===. Value: FALSE
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js
[2025-04-03 20:41:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 904
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef268ede5f-L5Ssyd.tmp
[2025-04-03 20:41:12] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js?simply_static_page=579
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js?simply_static_page=579
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:103] Filesize: 22460 bytes
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef268ede5f-L5Ssyd.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.min.js
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:12] [class-ss-page.php:119] Checking Content Identical:08b11871f21bfa3ac82f1af1058962f2f29742c9===. Value: FALSE
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt
[2025-04-03 20:41:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 904
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef268ef44a-U4MXxP.tmp
[2025-04-03 20:41:12] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt?simply_static_page=580
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt?simply_static_page=580
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:103] Filesize: 1892 bytes
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef268ef44a-U4MXxP.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.js.LICENSE.txt
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:12] [class-ss-page.php:119] Checking Content Identical:06fa45c1e67a5069f01169d4e14350bc2db56b1a===. Value: FALSE
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js
[2025-04-03 20:41:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 904
[2025-04-03 20:41:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef268f045c-HFrBpm.tmp
[2025-04-03 20:41:12] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/plugins/elementor/assets/js/packages/editor-app-bar/editor-app-bar.strings.js?simply_static_page=581
